,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.210,2.5351190589701167,0.5123544644448331,1.5581233440485995,2.1817833536619524,2.5141281008422918,2.8763068017694087,3.597475252778775,0.012193766728785096
a_subj.212,3.833582402837622,0.8016570275741618,2.3823621015562373,3.2722166029223616,3.7865887625797057,4.363700273050733,5.502011873682485,0.03178319190448912
a_subj.213,1.7519346092061263,0.4984278730861494,1.0539880341963928,1.3161247214120577,1.6894376082091556,2.1315452343078762,2.763240625748352,0.015259330853016928
a_subj.214,2.3876151416302522,0.4174990764867853,1.6253437139749012,2.095498806069385,2.367412384176932,2.6524527784004044,3.2639535176606227,0.00953154238262948
a_subj.215,2.4627097050453193,0.4454392650425018,1.6338721023854088,2.162530492715079,2.4388822143842854,2.7426756430723707,3.4044860085059074,0.009380911737224527
a_subj.216,3.0684706175201724,0.5249992458318777,2.115467663958065,2.69338661939583,3.044410602132367,3.4098226922811334,4.143521011160624,0.013959731868843328
a_subj.217,1.8180814478343146,0.5723978155085786,1.150110598349515,1.3680276854465931,1.584773973565284,2.2620037029076667,3.100029874095318,0.02274740902095903
a_subj.218,2.1646964974460317,0.33081667799705666,1.605302651145423,1.9259362566846954,2.142159176521651,2.3763898293804155,2.876452955346352,0.004995230747966578
a_subj.219,1.9025969897387662,0.38011354494668226,1.2601681898236723,1.6130768219701062,1.880101923452028,2.1557203087643786,2.720849019719556,0.009668800741668636
a_subj.220,3.300907393837498,0.629575011365421,2.1290470869716933,2.8787251657016877,3.265331160790619,3.7059833848753696,4.601198994727863,0.02043877819519367
a_subj.221,2.2519214627532413,0.5104818664259355,1.2562558061943732,1.9110779549076637,2.2652013933702198,2.60416142834353,3.2379691817591616,0.013632993092555163
a_subj.223,1.2434913583943312,0.09253275794966989,1.077460927708042,1.1798761040891914,1.238167951644652,1.301302090685965,1.4392896006271354,0.0013731758142815499
a_subj.224,2.5556464523307363,0.5303514180689499,1.6176898319265087,2.1786042077866554,2.5210868134887505,2.8962542438649064,3.668526857694617,0.01600289892078001
a_subj.225,1.2521837133617566,0.20070308798948094,0.9860481825840023,1.1262172702268267,1.2158209918753133,1.3286200323283248,1.8032015948944715,0.004210787289248024
a_subj.226,3.688344814923679,0.5290596909426148,2.733556663717231,3.3097072844186446,3.6652933517547845,4.0477484826800705,4.78555157676011,0.011114915819119461
a_subj.227,0.8321996956717485,0.07127873625834469,0.7057808706200757,0.782915663700457,0.8275101723670796,0.876180358707003,0.9864233350204378,0.0010154126932310473
a_subj.228,2.7828377947480236,0.48043496443618183,1.8997138784719958,2.446913440116132,2.7516773703867274,3.0984997258085127,3.7728932748516866,0.013351350198617723
a_subj.229,2.7321635312333403,0.4085632220795682,2.0128081462156846,2.4341606108862157,2.708783186539047,3.0049344067310457,3.5908935682778447,0.009138170106337547
a_subj.230,2.563237569958925,0.5373429085573157,1.484368830768927,2.216816560935022,2.5823350523135584,2.914849972546455,3.6041564576264453,0.013678351467292607
a_subj.231,3.0439157895095383,0.4703334210501761,2.1943506322149164,2.7088142837413303,3.0250959538035342,3.3648119275159853,4.013888445991504,0.009833851867309468
a_subj.232,2.4309456435280454,0.4929151362010126,1.4853469574568887,2.103697719899382,2.4114911040950258,2.7453391519141737,3.458903670313534,0.014178638415315253
a_subj.233,2.4708556188780246,0.2388263052682557,2.0331578818051925,2.3026536227039784,2.460550255726321,2.627404803335743,2.9626868886722644,0.003316283465025844
a_subj.234,3.4207665688339897,0.5469149387583014,2.387744287243641,3.035989422600765,3.4059659037028043,3.7807676658232543,4.538592994877175,0.012335839729869064
a_subj.236,1.7069925779839386,0.5914904667798822,1.0501211192286053,1.2532094216780292,1.4552585961102213,2.1306596829117934,3.072412952615836,0.02445563594788068
a_subj.237,2.0078931564989273,0.4172331382622627,1.3245031372918452,1.6819566263411303,1.978226972157935,2.2836212239086744,2.881893427763649,0.010527529214985953
a_subj.238,2.5617151605057047,0.5060399429480873,1.6582283886770441,2.2008458005967766,2.533109436514194,2.889369609534283,3.6479466865542967,0.012868483229179117
a_subj.239,3.5928195655872566,0.5915102355168468,2.516442533266887,3.1742851645941452,3.5706728282767983,3.9706798495062356,4.823212396158134,0.01488716889466496
a_subj.240,2.66927797267755,0.4524676448548009,1.8667267519561173,2.3558711393585283,2.637972858578,2.9629156172949824,3.6134291208964964,0.010192047912505452
a_subj.241,2.664724046950358,0.4817084442653892,1.7664157623186325,2.3395962817409743,2.6449741792085772,2.980315662310162,3.6479595498913255,0.01188964270687219
a_subj.242,3.821015703702011,0.5687544240821131,2.7565012381456837,3.4243566707379154,3.8107477111731303,4.190588621987132,4.983727676365955,0.012024005598806065
a_subj.243,1.4468595210779212,0.13513428937020205,1.19996016835211,1.354107105647163,1.4396739845029298,1.5305235993056245,1.7392738102438081,0.001891194331743936
a_subj.244,1.120732278834314,0.11948968211181452,0.9241268365397922,1.0385510057536669,1.1097253484482086,1.1916235572088594,1.3808050866445434,0.001773446726079093
a_subj.245,2.6987067370684374,0.4669950629283184,1.827810260497796,2.3765869283890164,2.6893584697562956,3.0028194465038824,3.6634920796265105,0.010055722459306672
a_subj.246,2.445345855273127,0.5618073328145183,1.3000991232682289,2.0805198339473594,2.4439560336673676,2.807158252426932,3.5931842450751934,0.0178036291566021
a_subj.247,2.6645015681648547,0.5057461187543028,1.726766580765136,2.3162235549211188,2.6441601656508027,2.992635514393336,3.7079567061541026,0.01552760570188918
a_subj.248,2.353522214283538,0.39118263397841196,1.6632672251543963,2.078026962101026,2.3299491408889983,2.605280416999507,3.191029106230803,0.008787267230729753
a_subj.249,2.7324474344230856,0.49415320013360925,1.8200528149842747,2.380302740024634,2.715878851623586,3.06169703023241,3.7638797337664496,0.012207263625546094
a_subj.251,5.123821670613368,0.5781255142406098,4.048698438844526,4.715385984320476,5.108325877650169,5.504346824163003,6.337274170322522,0.010887369563951301
a_subj.252,2.9070976262410264,0.5175337805601804,1.9897599158812813,2.5441417255963934,2.873974232590351,3.2389096719758004,3.9987334953109848,0.015266730085127248
a_subj.253,2.5540786685585357,0.4362904270690702,1.7211240181990235,2.2608996522131295,2.5332621986760446,2.8362020768396743,3.4391176563778094,0.010531348890023228
a_subj.254,1.2848595466963084,0.3701301847645512,0.8864717908994015,1.036643986640933,1.1620580041751198,1.3939249850261892,2.2677245728088113,0.012403634431261825
a_subj.255,1.7393747690727055,0.5112592533978196,1.029154371629977,1.2992969385859587,1.6583047985960186,2.119703791283509,2.7842762501896394,0.01694309052252097
a_subj.256,1.926098422952128,0.6142986945680343,0.9875817905234862,1.3746435396777166,1.9248421725812535,2.3707582421617164,3.157129277269142,0.02635222483605723
a_subj.257,2.503894098249042,0.5033094214016536,1.4662635149366803,2.1685649309682002,2.5183697674375582,2.8370012447053568,3.48573988618722,0.013355658867336037
a_subj.258,3.286478046893222,0.5419780488775261,2.3082064453033992,2.9036374389938913,3.262170710506084,3.6397878865199935,4.399751346697057,0.014432258233079273
a_subj.259,2.4488704291402077,0.4544960961845612,1.5465597217773364,2.1473499888741614,2.445355777007822,2.7470533415371925,3.3521161328686007,0.01091707262074632
a_subj.260,2.8156808072016464,0.4691709030886866,1.9812509357121173,2.4803169886018552,2.7874764463715365,3.1163916818572304,3.8104982997091197,0.010545615757430342
a_subj.261,3.083674156598888,0.5161595926658333,2.073285595334196,2.7410469849117605,3.0834526445366723,3.4151306881678294,4.1387244845706705,0.01056171489671352
a_subj.262,2.435939162563551,0.4532909013474833,1.6402018733715125,2.120028128261015,2.399481170250995,2.7217440029459903,3.4225606996402083,0.011784487487828928
a_subj.263,2.0387971760658186,0.4496495956273467,1.3512853047422173,1.6738400265463325,1.983657790020207,2.35315934703017,2.994069818713464,0.011312680388120593
a_subj.264,1.1471132945788758,0.11933494005244813,0.9500065525005881,1.0656266420184988,1.135183141729929,1.2149196533023083,1.4095568594999344,0.0017740114862037561
a_subj.266,1.9724555517491518,0.49754077313363715,1.1737699681914353,1.5545164799028648,1.9659687885668042,2.3339439382906084,2.981694235075415,0.015215960413744753
a_subj.267,2.962905958463008,0.5134561488264291,2.0412936600773404,2.6078388697607173,2.934315464585187,3.2964388332757872,4.033902129733515,0.013494211669512804
a_subj.268,2.7391044448669994,0.5209679618362396,1.7970724414921226,2.3748053937499716,2.7093759639173776,3.0695854197423396,3.841311660486595,0.01410920035469566
a_subj.269,1.2059606041066355,0.14757433079829327,0.98728847580168,1.112796779497907,1.1878723308705967,1.278773971992195,1.5022056847098597,0.002562712656569308
a_subj.270,2.938400497700648,0.4820306794446353,2.050259958523918,2.601834401015208,2.9223748264719758,3.2611489369375777,3.925016781043955,0.009900499048727812
a_subj.271,3.153793447374237,0.5561911790489038,1.919146751100096,2.813754569737811,3.154069976043542,3.512809477525153,4.212110904197435,0.01247487069153098
a_subj.272,2.38855993747095,0.4505455327872196,1.6056545485255698,2.0694616570601485,2.3541504341556885,2.679600447597999,3.3359712005345643,0.010975004587874565
a_subj.273,2.773892946299987,0.4266398970875389,2.011229356063571,2.469008938384569,2.7537853123466265,3.0533322287758637,3.6497851948766664,0.010415397666461615
a_subj.276,3.2017158858939605,0.5153126485611264,2.2672703841612734,2.8449309161507808,3.1732337776183117,3.5356659065091978,4.272511408729032,0.013458673985296234
a_subj.277,2.669809931493176,0.4666834068781565,1.7835852777326107,2.348691622608539,2.6548636638406498,2.967877471699787,3.6620466170426824,0.010697771035287382
a_subj.278,1.9592323526910929,0.42758474411476716,1.285806221834425,1.6098475349910117,1.9165340408989109,2.266764134129955,2.8552498305148797,0.010555403290433776
a_subj.279,1.0645136693376023,0.09201347688395463,0.9048129459842326,1.0010654561843069,1.0572608104871213,1.1190265925692306,1.270990065088362,0.001250008069895186
a_subj.280,2.2951431803555375,0.4753173578751283,1.3922793405207197,1.969850846193679,2.288478077652698,2.5932604131432235,3.2892292908154257,0.01460661569131864
a_subj.281,1.524688811794034,0.2228700899439435,1.171178577960721,1.3683523933601163,1.4960244724424623,1.6491229363395554,2.0621330912853364,0.003320653551241691
a_subj.282,2.365399618111304,0.36197337355502757,1.7125692654528284,2.1136165812561196,2.3447256892305397,2.5942215152069013,3.144412121797912,0.006612738703214852
a_subj.283,2.329332895217687,0.462382716485753,1.5290741178266585,2.0006144868910334,2.29136876787707,2.6225738355928865,3.323238948353182,0.012634225803603336
a_subj.284,3.304634708000171,0.5806083597789553,2.2759638447835986,2.895034983559063,3.2687242585645278,3.66834628296744,4.539588415337076,0.015530333007335534
a_subj.285,1.710758430149794,0.2689895692391877,1.2714779399225344,1.5134999776483662,1.6867004516253936,1.8795041840792983,2.295404684505611,0.005242524979002833
a_subj.286,3.53276592878921,0.5721000031433838,2.478662187105015,3.138848900132552,3.5105628656896117,3.893167772248633,4.717999754647973,0.014562454495842023
a_subj.287,2.936446705161116,0.5076838398315063,2.0470652610027114,2.577348962151468,2.908852920729642,3.2576974210269274,4.042139397251681,0.012274569744044807
a_subj.288,2.786263154833451,0.5077405347947695,1.9085648817808396,2.428690369447695,2.750507828704115,3.1051141549195753,3.8921769463471585,0.014571072478152314
a_subj.289,1.8178302109313502,0.5875624900950759,1.00525803600962,1.2688007873036335,1.784317086341,2.276876242359011,2.986388467405057,0.02274208762263877
a_subj.290,2.40833641544388,0.45034591685200864,1.560512046757992,2.1027482364616366,2.3941800386663274,2.702142614810255,3.316486780830675,0.009754286092339711
a_subj.292,1.3771164739144097,0.12709601891538133,1.1565509734184363,1.2854039199760054,1.36661019110954,1.4555203833867316,1.6562862596602717,0.001822460937306817
a_subj.293,1.903340576515971,0.3803314014228898,1.2549373070358691,1.6316887460412222,1.8653892247076502,2.144723802028919,2.7411511337720107,0.009453461452749428
a_subj.294,2.4759182627553242,0.4992109613822202,1.5034815974335807,2.1398906616699147,2.4870729305963786,2.8230623027492032,3.4286703072827214,0.011933512674555117
a_subj.295,2.5811127334216413,0.4851522221940332,1.7100107602756678,2.2421235594048197,2.5475827715114367,2.885504939959991,3.633991289630759,0.012796264685798725
a_subj.296,1.373433078394293,0.13182110974796968,1.138672429188413,1.284340840732907,1.3623146818377683,1.456676219693411,1.6570668243697488,0.001815543286007458
a_subj.297,1.8837889508214758,0.374026457988647,1.296286295350145,1.598844176456821,1.83905435725684,2.129678193879834,2.7187753052531294,0.008594859488389792
a_subj.298,2.2359297617014375,0.42263795208906524,1.4406752395528408,1.946087288788489,2.221173761321597,2.510112805442175,3.1012233923667742,0.00918853062393616
a_subj.299,3.1496720794514816,0.53844617395163,2.1748256181663836,2.7631736408836045,3.136380669805934,3.502305161181779,4.247669551640955,0.01418366626571487
a_subj.300,1.3841533053658293,0.49994598380989186,0.8823337233848074,1.0601865163755795,1.1896332697897036,1.4952509944684667,2.6927909474065723,0.02245128673357421
a_subj.302,2.4837827018108185,0.449567781637726,1.682125931023655,2.1596367465895776,2.4631150899875474,2.77622805399471,3.42638332916364,0.010479625585328386
a_subj.303,2.4424311836431176,0.3931246807522141,1.728031623255224,2.1748428284582655,2.420105823756227,2.6883606773109214,3.264576670392104,0.00741772969609753
a_subj.305,1.181875943594247,0.1388466923618877,0.9804692668462999,1.0986995398125645,1.1711859191735612,1.247397920518061,1.4301474943939156,0.003659939666128431
a_subj.306,1.8000003200404302,0.42555541466811103,1.1104066532683665,1.4697003568747915,1.7710128888043473,2.094946417116288,2.6891604486696328,0.011012766135149957
a_subj.307,4.413398942484667,0.7110537764343736,3.112624611942256,3.906897295644494,4.377729062975728,4.884950873032713,5.850139553489422,0.020022263379791475
a_subj.309,2.269645600225132,0.4014152373587177,1.5381629192401154,1.9955171154123514,2.250308083684993,2.5134857155603747,3.1222655016731293,0.010214302583458379
a_subj.310,3.621398597086851,0.6258776058714116,2.4886628504878536,3.1813212054714155,3.594564810072228,4.020509902178551,4.908928234564266,0.01814629770208369
a_subj.311,2.4000069026591024,0.38455280953385407,1.7079752552845409,2.1311153806921976,2.381608558514387,2.652004854283637,3.192929842140759,0.007975811712537154
a_subj.312,2.5632757282317127,0.4494226653880315,1.7707581945061839,2.2415459370150796,2.5341287557908085,2.8530337442017757,3.5251022494449904,0.00944088984891749
a_subj.313,1.0886543511686357,0.10207902552896737,0.9131064712828312,1.01678394953336,1.0798450958887016,1.1517273775216608,1.310232636981133,0.0015316312137966593
a_subj.314,2.6875405020261818,0.4256311552230097,1.9294320700318046,2.382386295990003,2.6641157324365143,2.9698748814971387,3.591126057894676,0.008957898348467904
a_subj.315,2.4010411542681793,0.516470785818261,1.330580255689422,2.0981652257952303,2.43446124739717,2.747559405213978,3.3803830994638098,0.015239698110223177
a_subj.316,2.385687316400744,0.4017204758926901,1.6808740897102918,2.095157975864153,2.3569064778029585,2.632776283994072,3.2554498296421834,0.007900923118631399
a_subj.317,3.6745854595005665,0.566423986577747,2.635280360962188,3.2859140601626233,3.646462656633177,4.0407561241861405,4.879133290836128,0.012447456995837727
a_subj.318,1.0986242504097097,0.1205472520200057,0.9053500903226477,1.0147931502284016,1.0849785313910434,1.1658878951764076,1.3741978992200776,0.001701744339531034
